data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2020,17031802300,"Census Tract 8023, Cook County, Illinois",93836.0,86424.0,3.7,4.2,1.5999999999999943,73.8,2500.0,2.13,2683.0,2500.0,6.8,51.5,48.5,0.8
2020,17031802402,"Census Tract 8024.02, Cook County, Illinois",67816.0,47730.0,1.5,12.4,13.0,43.1,2542.0,2.42,2630.0,2542.0,3.3,60.9,39.1,2.9000000000000004
2020,17031802403,"Census Tract 8024.03, Cook County, Illinois",71944.0,53036.0,6.0,4.4,2.700000000000003,55.6,838.0,1.62,845.0,838.0,0.8,82.0,18.0,0.7
2020,17031802404,"Census Tract 8024.04, Cook County, Illinois",54491.0,31027.0,2.4,9.4,13.099999999999994,27.0,3043.0,2.38,3226.0,3043.0,5.7,64.0,36.0,2.4
2020,17031802503,"Census Tract 8025.03, Cook County, Illinois",96917.0,34527.0,6.3,6.5,5.799999999999997,60.7,2575.0,2.71,2575.0,2575.0,0.0,72.5,27.5,3.1
2020,17031802504,"Census Tract 8025.04, Cook County, Illinois",83958.0,31615.0,4.5,9.8,14.299999999999997,29.3,2036.0,3.16,2036.0,2036.0,0.0,88.3,11.7,1.6
2020,17031802505,"Census Tract 8025.05, Cook County, Illinois",62130.0,28544.0,1.7,16.8,26.400000000000006,33.2,2394.0,2.64,2576.0,2394.0,7.1,36.9,63.1,11.8
2020,17031802506,"Census Tract 8025.06, Cook County, Illinois",83958.0,31822.0,2.4,1.4,20.200000000000003,26.1,790.0,3.22,815.0,790.0,3.1,64.8,35.2,7.6
2020,17031802605,"Census Tract 8026.05, Cook County, Illinois",99189.0,50476.0,5.0,4.2,6.900000000000006,51.3,3026.0,2.27,3126.0,3026.0,3.2,74.6,25.4,2.4
2020,17031802607,"Census Tract 8026.07, Cook County, Illinois",131875.0,58002.0,4.8,2.3,2.799999999999997,48.0,405.0,2.96,427.0,405.0,5.2,94.1,5.9,0.0
2020,17031802608,"Census Tract 8026.08, Cook County, Illinois",66947.0,46023.0,4.4,5.7,3.9000000000000057,45.7,2892.0,2.09,2919.0,2892.0,0.9,86.0,14.0,1.8
2020,17031802609,"Census Tract 8026.09, Cook County, Illinois",52218.0,29366.0,1.5,7.3,19.200000000000003,34.7,2594.0,2.46,2614.0,2594.0,0.8,45.7,54.3,10.600000000000001
2020,17031802610,"Census Tract 8026.10, Cook County, Illinois",111042.0,42923.0,1.5,2.3,4.599999999999994,45.2,756.0,2.6,769.0,756.0,1.7,92.6,7.4,0.5
2020,17031010100,"Census Tract 101, Cook County, Illinois",42891.0,39934.0,5.1,27.6,14.400000000000006,50.1,2453.0,1.84,2821.0,2453.0,13.0,32.7,67.3,2.4
2020,17031010201,"Census Tract 102.01, Cook County, Illinois",39955.0,23061.0,3.9,29.4,15.900000000000006,34.7,2895.0,2.54,3101.0,2895.0,6.6,27.8,72.2,11.1
2020,17031010202,"Census Tract 102.02, Cook County, Illinois",43839.0,22364.0,6.9,16.6,17.0,36.2,1183.0,2.41,1261.0,1183.0,6.2,24.2,75.8,12.6
2020,17031010300,"Census Tract 103, Cook County, Illinois",44375.0,34716.0,3.4,12.0,11.200000000000003,44.5,3035.0,1.7,3269.0,3035.0,7.2,33.8,66.2,5.9
2020,17031010400,"Census Tract 104, Cook County, Illinois",37198.0,23942.0,5.1,21.7,3.4000000000000057,59.9,2214.0,1.61,2374.0,2214.0,6.7,22.6,77.4,3.8
2020,17031010501,"Census Tract 105.01, Cook County, Illinois",43097.0,31738.0,5.9,12.9,2.0,57.3,2306.0,1.74,2579.0,2306.0,10.6,10.5,89.5,1.1
2020,17031010502,"Census Tract 105.02, Cook County, Illinois",40492.0,27246.0,3.0,32.0,6.0,60.7,1509.0,1.91,1701.0,1509.0,11.3,22.2,77.8,6.5
2020,17031010503,"Census Tract 105.03, Cook County, Illinois",17188.0,19528.0,4.3,59.9,18.400000000000006,35.0,1058.0,1.86,1308.0,1058.0,19.1,14.5,85.5,8.1
2020,17031010600,"Census Tract 106, Cook County, Illinois",57118.0,38845.0,1.9,16.6,6.200000000000003,59.1,2855.0,2.17,3099.0,2855.0,7.9,29.2,70.8,2.9
2020,17031010701,"Census Tract 107.01, Cook County, Illinois",53045.0,31217.0,3.8,14.6,13.099999999999994,40.7,1501.0,2.37,1700.0,1501.0,11.7,45.8,54.2,10.4
2020,17031010702,"Census Tract 107.02, Cook County, Illinois",47779.0,22649.0,6.2,17.5,22.0,43.5,1835.0,2.8,2052.0,1835.0,10.6,20.6,79.4,15.0
2020,17031020100,"Census Tract 201, Cook County, Illinois",51068.0,32984.0,7.4,11.0,16.299999999999997,40.3,1476.0,2.5,1636.0,1476.0,9.8,38.8,61.2,5.3
2020,17031020200,"Census Tract 202, Cook County, Illinois",100689.0,37141.0,3.3,11.2,16.099999999999994,52.6,2023.0,3.39,2173.0,2023.0,6.9,74.0,26.0,4.5
2020,17031020301,"Census Tract 203.01, Cook County, Illinois",62917.0,30090.0,8.3,11.7,7.400000000000006,56.1,2133.0,2.55,2228.0,2133.0,4.3,77.2,22.8,3.4
2020,17031020302,"Census Tract 203.02, Cook County, Illinois",90560.0,43452.0,6.2,7.9,4.799999999999997,56.4,1603.0,2.96,1786.0,1603.0,10.2,66.8,33.2,2.0
2020,17031020400,"Census Tract 204, Cook County, Illinois",65776.0,42445.0,4.0,13.4,10.599999999999994,54.8,1650.0,2.42,1827.0,1650.0,9.7,49.3,50.7,2.9
2020,17031020500,"Census Tract 205, Cook County, Illinois",41673.0,17096.0,11.5,23.4,30.700000000000003,23.9,2103.0,3.1,2402.0,2103.0,12.4,22.4,77.6,11.6
2020,17031020601,"Census Tract 206.01, Cook County, Illinois",54544.0,28171.0,7.8,30.3,13.299999999999997,57.2,1998.0,3.05,2192.0,1998.0,8.9,49.1,50.9,13.2
2020,17031020602,"Census Tract 206.02, Cook County, Illinois",70795.0,28911.0,1.9,9.4,12.599999999999994,57.6,1632.0,3.2,1719.0,1632.0,5.1,49.1,50.9,9.2
2020,17031020701,"Census Tract 207.01, Cook County, Illinois",74167.0,43522.0,6.6,11.6,7.799999999999997,59.8,730.0,2.42,806.0,730.0,9.4,73.7,26.3,1.5
2020,17031020702,"Census Tract 207.02, Cook County, Illinois",53350.0,19820.0,9.8,14.1,22.099999999999994,26.3,2382.0,3.56,2468.0,2382.0,3.5,39.4,60.6,22.9
2020,17031020801,"Census Tract 208.01, Cook County, Illinois",57295.0,28712.0,3.7,11.7,13.900000000000006,33.0,2195.0,2.67,2361.0,2195.0,7.0,42.5,57.5,3.9000000000000004
2020,17031020802,"Census Tract 208.02, Cook County, Illinois",51980.0,18862.0,8.8,23.2,30.0,31.7,2166.0,3.93,2372.0,2166.0,8.7,31.7,68.3,10.2
2020,17031020901,"Census Tract 209.01, Cook County, Illinois",44653.0,22321.0,3.8,24.3,18.400000000000006,39.8,2187.0,2.78,2377.0,2187.0,8.0,37.3,62.7,7.5
2020,17031020902,"Census Tract 209.02, Cook County, Illinois",42472.0,19677.0,5.1,25.5,20.400000000000006,23.3,1591.0,2.46,1707.0,1591.0,6.8,49.6,50.4,5.8
2020,17031030101,"Census Tract 301.01, Cook County, Illinois",46047.0,30949.0,13.0,15.7,9.0,43.1,1956.0,1.93,2348.0,1956.0,16.7,29.6,70.4,12.9
2020,17031030102,"Census Tract 301.02, Cook County, Illinois",48357.0,37367.0,6.7,20.2,14.400000000000006,48.4,1822.0,1.72,2072.0,1822.0,12.1,35.1,64.9,4.5
2020,17031030103,"Census Tract 301.03, Cook County, Illinois",61313.0,35904.0,7.1,18.9,3.4000000000000057,63.6,960.0,1.61,1152.0,960.0,16.7,30.2,69.8,0.0
2020,17031030104,"Census Tract 301.04, Cook County, Illinois",41536.0,19617.0,10.6,20.1,13.0,48.8,1008.0,1.76,1095.0,1008.0,7.9,34.6,65.4,5.9
2020,17031030200,"Census Tract 302, Cook County, Illinois",77226.0,45245.0,4.2,12.7,5.099999999999994,63.2,2497.0,2.32,2567.0,2497.0,2.7,43.8,56.2,0.6
2020,17031030300,"Census Tract 303, Cook County, Illinois",48626.0,32601.0,6.3,16.3,13.299999999999997,42.9,1497.0,2.49,1535.0,1497.0,2.5,29.5,70.5,6.699999999999999
2020,17031030400,"Census Tract 304, Cook County, Illinois",68102.0,47106.0,2.1,16.8,8.400000000000006,58.3,1219.0,2.14,1320.0,1219.0,7.7,37.1,62.9,4.4
2020,17031030500,"Census Tract 305, Cook County, Illinois",101607.0,51876.0,1.0,7.7,7.700000000000003,65.1,2933.0,2.3,3190.0,2933.0,8.1,51.3,48.7,0.9
2020,17031030601,"Census Tract 306.01, Cook County, Illinois",40846.0,29557.0,2.2,14.0,20.099999999999994,42.6,1846.0,2.05,2097.0,1846.0,12.0,24.6,75.4,11.4
2020,17031030603,"Census Tract 306.03, Cook County, Illinois",41760.0,42044.0,3.4,17.9,8.200000000000003,53.1,1443.0,1.63,1580.0,1443.0,8.7,10.2,89.8,5.8999999999999995
2020,17031030604,"Census Tract 306.04, Cook County, Illinois",50732.0,47076.0,1.7,19.7,7.400000000000006,61.8,2058.0,1.59,2397.0,2058.0,14.1,28.7,71.3,4.4
2020,17031030701,"Census Tract 307.01, Cook County, Illinois",44375.0,34171.0,8.3,21.5,7.0,46.8,835.0,1.63,918.0,835.0,9.0,22.8,77.2,4.3
2020,17031802702,"Census Tract 8027.02, Cook County, Illinois",91442.0,42519.0,3.0,7.9,5.200000000000003,52.1,1673.0,2.63,1793.0,1673.0,6.7,78.4,21.6,1.1
2020,17031802801,"Census Tract 8028.01, Cook County, Illinois",115380.0,57332.0,5.1,1.9,2.700000000000003,65.8,1836.0,2.51,1892.0,1836.0,3.0,87.5,12.5,0.9
2020,17031802802,"Census Tract 8028.02, Cook County, Illinois",111667.0,42820.0,2.1,4.2,6.0,49.2,2290.0,2.92,2473.0,2290.0,7.4,86.3,13.7,1.3
2020,17031802900,"Census Tract 8029, Cook County, Illinois",133602.0,57521.0,4.0,3.4,2.4000000000000057,63.9,2050.0,2.81,2083.0,2050.0,1.6,95.5,4.5,0.0
2020,17031803005,"Census Tract 8030.05, Cook County, Illinois",86548.0,48087.0,6.3,3.5,1.0999999999999943,53.7,1103.0,2.35,1187.0,1103.0,7.1,71.5,28.5,0.0
2020,17031803007,"Census Tract 8030.07, Cook County, Illinois",90833.0,43496.0,4.3,8.9,4.299999999999997,52.9,2156.0,2.5,2201.0,2156.0,2.0,78.9,21.1,6.300000000000001
2020,17031803008,"Census Tract 8030.08, Cook County, Illinois",131500.0,50975.0,3.9,1.1,4.0,61.3,1666.0,2.84,1691.0,1666.0,1.5,90.8,9.2,1.2999999999999998
2020,17031803010,"Census Tract 8030.10, Cook County, Illinois",113021.0,49744.0,5.3,4.0,2.5,52.8,1689.0,2.74,1720.0,1689.0,1.8,95.1,4.9,2.3
2020,17031803012,"Census Tract 8030.12, Cook County, Illinois",73625.0,45297.0,4.7,5.2,8.5,57.0,919.0,2.22,1075.0,919.0,14.5,58.8,41.2,1.5
2020,17031803013,"Census Tract 8030.13, Cook County, Illinois",91094.0,47658.0,1.0,3.9,2.9000000000000057,50.2,2342.0,2.34,2379.0,2342.0,1.6,86.1,13.9,0.8
2020,17031803014,"Census Tract 8030.14, Cook County, Illinois",67356.0,34738.0,2.8,10.2,8.200000000000003,41.0,1424.0,2.35,1465.0,1424.0,2.8,65.2,34.8,4.6
2020,17031803015,"Census Tract 8030.15, Cook County, Illinois",90526.0,58808.0,3.4,4.0,3.5,51.7,1932.0,2.27,2044.0,1932.0,5.5,79.8,20.2,2.3
2020,17031803016,"Census Tract 8030.16, Cook County, Illinois",106833.0,42743.0,0.8,1.0,2.9000000000000057,69.9,958.0,2.87,1008.0,958.0,5.0,45.4,54.6,7.3
2020,17031803017,"Census Tract 8030.17, Cook County, Illinois",95795.0,55618.0,1.4,5.3,3.4000000000000057,59.4,2520.0,2.27,2574.0,2520.0,2.1,55.8,44.2,4.7
2020,17031803100,"Census Tract 8031, Cook County, Illinois",124605.0,54569.0,7.2,1.9,5.900000000000006,60.3,1158.0,2.9,1158.0,1158.0,0.0,92.5,7.5,0.0
2020,17031803200,"Census Tract 8032, Cook County, Illinois",83844.0,52547.0,3.0,4.1,3.700000000000003,44.0,2172.0,2.18,2378.0,2172.0,8.7,80.8,19.2,0.0
2020,17031803300,"Census Tract 8033, Cook County, Illinois",111550.0,63733.0,2.6,5.9,5.599999999999994,64.3,2949.0,1.89,3365.0,2949.0,12.4,59.3,40.7,2.1
2020,17031803400,"Census Tract 8034, Cook County, Illinois",118364.0,51377.0,2.2,2.7,3.299999999999997,64.1,2184.0,2.93,2278.0,2184.0,4.1,79.2,20.8,1.0
2020,17031803500,"Census Tract 8035, Cook County, Illinois",125316.0,53854.0,6.7,3.5,2.5,66.8,2204.0,2.46,2285.0,2204.0,3.5,84.0,16.0,0.0
2020,17031803603,"Census Tract 8036.03, Cook County, Illinois",177039.0,74094.0,1.4,0.8,2.0,71.5,2155.0,2.96,2412.0,2155.0,10.7,92.7,7.3,0.6
2020,17031803604,"Census Tract 8036.04, Cook County, Illinois",79875.0,39435.0,4.0,11.7,9.0,51.7,1784.0,2.41,1830.0,1784.0,2.5,70.7,29.3,3.5
2020,17031803605,"Census Tract 8036.05, Cook County, Illinois",78107.0,43106.0,5.4,7.3,6.200000000000003,48.5,2551.0,2.54,2637.0,2551.0,3.3,72.3,27.7,2.0
2020,17031803607,"Census Tract 8036.07, Cook County, Illinois",104874.0,45243.0,4.2,1.7,1.2999999999999972,56.4,1695.0,2.68,1727.0,1695.0,1.9,90.0,10.0,0.5
2020,17031803608,"Census Tract 8036.08, Cook County, Illinois",85962.0,56564.0,6.4,7.8,4.700000000000003,56.1,3234.0,2.29,3379.0,3234.0,4.3,47.8,52.2,3.1
2020,17031803611,"Census Tract 8036.11, Cook County, Illinois",57730.0,26238.0,1.9,20.6,21.599999999999994,30.6,2179.0,2.83,2288.0,2179.0,4.8,65.3,34.7,12.3
2020,17031803612,"Census Tract 8036.12, Cook County, Illinois",56591.0,24626.0,7.0,23.2,13.599999999999994,27.2,1306.0,2.68,1394.0,1306.0,6.3,25.4,74.6,8.2
2020,17031803613,"Census Tract 8036.13, Cook County, Illinois",62115.0,24320.0,6.9,19.6,47.5,14.8,1030.0,3.67,1165.0,1030.0,11.6,54.1,45.9,29.5
2020,17031803614,"Census Tract 8036.14, Cook County, Illinois",48678.0,21247.0,6.0,21.7,32.900000000000006,22.0,1606.0,2.97,1606.0,1606.0,0.0,21.2,78.8,25.0
2020,17031803615,"Census Tract 8036.15, Cook County, Illinois",70288.0,53715.0,4.0,6.5,1.0,56.1,1035.0,2.35,1124.0,1035.0,7.9,59.1,40.9,1.2
2020,17031803616,"Census Tract 8036.16, Cook County, Illinois",79898.0,45095.0,0.7,17.4,2.9000000000000057,53.9,2077.0,2.49,2314.0,2077.0,10.2,66.2,33.8,7.7
2020,17031803701,"Census Tract 8037.01, Cook County, Illinois",89808.0,54037.0,4.0,8.4,8.0,51.1,1288.0,2.02,1503.0,1288.0,14.3,64.2,35.8,2.0
2020,17031803702,"Census Tract 8037.02, Cook County, Illinois",98578.0,57024.0,5.1,4.3,2.5999999999999943,66.7,2583.0,2.42,2718.0,2583.0,5.0,73.2,26.8,1.5
2020,17031803800,"Census Tract 8038, Cook County, Illinois",98750.0,49206.0,2.7,4.8,5.599999999999994,46.3,1739.0,2.53,1851.0,1739.0,6.1,81.2,18.8,2.8
2020,17031803901,"Census Tract 8039.01, Cook County, Illinois",75274.0,50307.0,6.3,5.0,8.0,53.5,1979.0,1.85,2094.0,1979.0,5.5,80.2,19.8,0.7
2020,17031803902,"Census Tract 8039.02, Cook County, Illinois",86250.0,34948.0,2.9,2.2,10.099999999999994,31.9,1228.0,2.8,1299.0,1228.0,5.5,87.7,12.3,3.3
2020,17031804000,"Census Tract 8040, Cook County, Illinois",79683.0,38558.0,7.5,4.3,9.799999999999997,35.2,1940.0,2.38,1940.0,1940.0,0.0,89.7,10.3,2.2
2020,17031804102,"Census Tract 8041.02, Cook County, Illinois",137500.0,65984.0,3.5,3.6,2.9000000000000057,65.1,2438.0,2.7,2530.0,2438.0,3.6,95.2,4.8,0.7
2020,17031802701,"Census Tract 8027.01, Cook County, Illinois",93902.0,44932.0,5.4,4.8,14.200000000000003,35.5,2166.0,3.01,2166.0,2166.0,0.0,84.6,15.4,2.8
2020,17031804104,"Census Tract 8041.04, Cook County, Illinois",132692.0,56882.0,2.9,1.7,2.5999999999999943,69.0,1812.0,2.79,1872.0,1812.0,3.2,81.5,18.5,0.2
2020,17031804105,"Census Tract 8041.05, Cook County, Illinois",131797.0,58721.0,1.1,2.3,2.700000000000003,50.3,1404.0,2.81,1478.0,1404.0,5.0,98.7,1.3,0.0
2020,17031804106,"Census Tract 8041.06, Cook County, Illinois",121636.0,51367.0,6.3,2.5,1.5999999999999943,58.5,2642.0,2.72,2719.0,2642.0,2.8,84.7,15.3,0.0
2020,17031804108,"Census Tract 8041.08, Cook County, Illinois",93048.0,48220.0,10.2,7.0,1.7999999999999972,69.9,1875.0,2.02,2143.0,1875.0,12.5,12.0,88.0,3.3
2020,17031804109,"Census Tract 8041.09, Cook County, Illinois",143250.0,52891.0,0.6,4.4,7.900000000000006,57.0,1121.0,2.57,1192.0,1121.0,6.0,86.3,13.7,0.0
2020,17031804202,"Census Tract 8042.02, Cook County, Illinois",151411.0,62776.0,2.4,3.7,6.700000000000003,67.9,2657.0,2.82,2826.0,2657.0,6.0,85.8,14.2,1.9
2020,17031804203,"Census Tract 8042.03, Cook County, Illinois",168580.0,74460.0,2.1,1.9,4.5,65.4,1001.0,3.26,1001.0,1001.0,0.0,100.0,0.0,0.0
2020,17031804204,"Census Tract 8042.04, Cook County, Illinois",131818.0,69062.0,3.4,9.1,2.200000000000003,69.2,1798.0,2.8,1872.0,1798.0,4.0,84.2,15.8,0.7
2020,17031030702,"Census Tract 307.02, Cook County, Illinois",60992.0,53726.0,13.7,16.7,4.400000000000006,66.7,1478.0,1.59,1633.0,1478.0,9.5,58.4,41.6,8.0
2020,17031030703,"Census Tract 307.03, Cook County, Illinois",43469.0,43674.0,7.5,28.2,11.700000000000003,56.1,1891.0,1.6,2017.0,1891.0,6.2,24.4,75.6,0.1
2020,17031030706,"Census Tract 307.06, Cook County, Illinois",48256.0,44878.0,15.0,5.0,8.099999999999994,56.9,1882.0,1.47,2092.0,1882.0,10.0,37.1,62.9,4.0
2020,17031030800,"Census Tract 308, Cook County, Illinois",84794.0,57206.0,3.4,10.9,6.599999999999994,72.0,2097.0,2.0,2265.0,2097.0,7.4,40.0,60.0,0.0
2020,17031030900,"Census Tract 309, Cook County, Illinois",88796.0,58136.0,3.6,9.1,8.299999999999997,68.6,1468.0,2.08,1652.0,1468.0,11.1,44.4,55.6,0.7
2020,17031031000,"Census Tract 310, Cook County, Illinois",81898.0,58885.0,3.7,9.8,4.599999999999994,70.3,2056.0,1.86,2102.0,2056.0,2.2,39.4,60.6,1.3
2020,17031031100,"Census Tract 311, Cook County, Illinois",71420.0,45643.0,1.7,18.0,3.9000000000000057,74.0,2424.0,1.86,2590.0,2424.0,6.4,15.1,84.9,1.0
2020,17031031200,"Census Tract 312, Cook County, Illinois",29676.0,25982.0,1.9,28.8,19.799999999999997,39.2,3159.0,1.88,3400.0,3159.0,7.1,20.5,79.5,6.1
2020,17031031300,"Census Tract 313, Cook County, Illinois",54325.0,38925.0,3.3,21.6,11.0,50.3,4434.0,1.64,4782.0,4434.0,7.3,34.4,65.6,4.3
2020,17031031400,"Census Tract 314, Cook County, Illinois",71181.0,61291.0,1.5,10.9,3.4000000000000057,77.0,3042.0,1.55,3592.0,3042.0,15.3,51.2,48.8,1.0
2020,17031031501,"Census Tract 315.01, Cook County, Illinois",42519.0,21865.0,6.0,41.4,17.0,44.1,1859.0,2.29,1983.0,1859.0,6.3,22.2,77.8,8.4
2020,17031031502,"Census Tract 315.02, Cook County, Illinois",34201.0,27014.0,4.1,32.0,13.799999999999997,44.6,2359.0,1.99,2484.0,2359.0,5.0,14.8,85.2,9.2
2020,17031031700,"Census Tract 317, Cook County, Illinois",69688.0,46688.0,2.2,17.9,7.599999999999994,65.8,3433.0,1.95,3721.0,3433.0,7.7,42.7,57.3,1.4000000000000001
2020,17031031800,"Census Tract 318, Cook County, Illinois",74309.0,57230.0,3.1,12.6,3.299999999999997,76.0,972.0,2.02,1036.0,972.0,6.2,40.6,59.4,5.8
2020,17031031900,"Census Tract 319, Cook County, Illinois",73424.0,57291.0,2.9,6.9,5.299999999999997,75.7,1315.0,1.93,1362.0,1315.0,3.5,35.9,64.1,0.9
2020,17031032100,"Census Tract 321, Cook County, Illinois",64712.0,47207.0,5.6,15.1,10.200000000000003,51.4,3995.0,1.75,4454.0,3995.0,10.3,31.2,68.8,7.300000000000001
2020,17031040100,"Census Tract 401, Cook County, Illinois",81984.0,51738.0,1.3,6.8,6.900000000000006,62.1,1747.0,2.17,1877.0,1747.0,6.9,47.3,52.7,1.6
2020,17031040201,"Census Tract 402.01, Cook County, Illinois",86557.0,44583.0,4.2,4.6,6.599999999999994,62.7,3053.0,2.25,3147.0,3053.0,3.0,38.9,61.1,1.2
2020,17031040202,"Census Tract 402.02, Cook County, Illinois",46078.0,27260.0,10.0,14.7,13.099999999999994,44.6,2759.0,2.61,3000.0,2759.0,8.0,25.6,74.4,6.5
2020,17031040300,"Census Tract 403, Cook County, Illinois",83000.0,38588.0,11.0,12.7,10.700000000000003,58.3,1070.0,2.56,1096.0,1070.0,2.4,60.6,39.4,6.7
2020,17031040401,"Census Tract 404.01, Cook County, Illinois",103696.0,63481.0,3.6,3.8,8.5,67.9,1380.0,2.49,1497.0,1380.0,7.8,62.3,37.7,0.0
2020,17031040402,"Census Tract 404.02, Cook County, Illinois",89125.0,57946.0,6.5,5.3,0.7000000000000028,80.5,2401.0,2.0,2647.0,2401.0,9.3,31.9,68.1,2.1
2020,17031040600,"Census Tract 406, Cook County, Illinois",84362.0,65708.0,0.9,7.2,3.200000000000003,79.2,1189.0,2.22,1295.0,1189.0,8.2,35.3,64.7,2.7
2020,17031040700,"Census Tract 407, Cook County, Illinois",96791.0,61767.0,4.8,6.1,4.599999999999994,75.3,1573.0,2.11,1675.0,1573.0,6.1,45.3,54.7,0.5
2020,17031040800,"Census Tract 408, Cook County, Illinois",79922.0,57864.0,1.8,5.2,6.5,69.8,793.0,1.95,866.0,793.0,8.4,43.1,56.9,0.0
2020,17031040900,"Census Tract 409, Cook County, Illinois",73681.0,67672.0,3.3,7.1,1.7000000000000028,81.0,1053.0,1.71,1179.0,1053.0,10.7,37.5,62.5,1.5
2020,17031050100,"Census Tract 501, Cook County, Illinois",120045.0,72502.0,2.3,6.6,3.799999999999997,82.2,1127.0,2.51,1192.0,1127.0,5.5,41.9,58.1,0.0
2020,17031050200,"Census Tract 502, Cook County, Illinois",113984.0,76260.0,4.0,5.1,6.0,74.1,2026.0,2.76,2274.0,2026.0,10.9,67.8,32.2,0.7
2020,17031050300,"Census Tract 503, Cook County, Illinois",129583.0,71114.0,2.8,5.3,1.0,66.5,1046.0,2.44,1129.0,1046.0,7.4,58.9,41.1,0.8
2020,17031050500,"Census Tract 505, Cook County, Illinois",160045.0,79850.0,1.4,3.0,2.0,83.9,2119.0,2.78,2430.0,2119.0,12.8,61.2,38.8,1.0
2020,17031050600,"Census Tract 506, Cook County, Illinois",103125.0,88529.0,4.7,5.3,0.0,86.9,1093.0,1.99,1125.0,1093.0,2.8,49.2,50.8,1.6
2020,17031050700,"Census Tract 507, Cook County, Illinois",120278.0,90764.0,1.4,2.6,0.9000000000000057,87.6,694.0,2.07,762.0,694.0,8.9,60.4,39.6,2.7
2020,17031050800,"Census Tract 508, Cook County, Illinois",146750.0,67256.0,3.0,0.8,0.0,72.7,531.0,2.88,603.0,531.0,11.9,44.8,55.2,4.9
2020,17031050900,"Census Tract 509, Cook County, Illinois",116399.0,67538.0,2.9,2.7,5.099999999999994,71.1,605.0,2.4,705.0,605.0,14.2,39.0,61.0,0.0
2020,17031051000,"Census Tract 510, Cook County, Illinois",118523.0,64009.0,1.7,3.8,4.700000000000003,71.6,715.0,2.49,791.0,715.0,9.6,58.6,41.4,0.0
2020,17031051100,"Census Tract 511, Cook County, Illinois",142708.0,70890.0,4.5,3.8,2.9000000000000057,81.4,714.0,2.55,783.0,714.0,8.8,49.0,51.0,0.7
2020,17031051200,"Census Tract 512, Cook County, Illinois",145481.0,81756.0,4.5,2.2,2.5999999999999943,85.9,635.0,2.31,651.0,635.0,2.5,43.3,56.7,0.0
2020,17031051300,"Census Tract 513, Cook County, Illinois",192083.0,88889.0,4.6,1.8,0.4000000000000057,83.2,1054.0,2.78,1110.0,1054.0,5.0,74.3,25.7,0.0
2020,17031051400,"Census Tract 514, Cook County, Illinois",129531.0,77940.0,4.1,9.5,3.200000000000003,68.8,889.0,2.5,1221.0,889.0,27.2,61.3,38.7,0.0
2020,17031060100,"Census Tract 601, Cook County, Illinois",101375.0,72987.0,1.4,3.0,4.099999999999994,84.1,1288.0,2.41,1350.0,1288.0,4.6,55.0,45.0,2.2
2020,17031060200,"Census Tract 602, Cook County, Illinois",83897.0,86848.0,2.1,6.9,0.0,87.1,1091.0,2.0,1133.0,1091.0,3.7,35.2,64.8,3.8000000000000003
2020,17031060300,"Census Tract 603, Cook County, Illinois",115221.0,69106.0,1.5,3.2,1.7999999999999972,70.8,1185.0,2.46,1225.0,1185.0,3.3,44.1,55.9,0.3
2020,17031060400,"Census Tract 604, Cook County, Illinois",144453.0,76724.0,5.2,6.7,0.7000000000000028,87.7,1642.0,2.42,1687.0,1642.0,2.7,49.9,50.1,2.8
2020,17031060500,"Census Tract 605, Cook County, Illinois",48393.0,67203.0,3.5,24.2,15.0,55.8,676.0,1.73,747.0,676.0,9.5,22.0,78.0,1.2
2020,17031060800,"Census Tract 608, Cook County, Illinois",72061.0,64469.0,3.2,8.3,0.5,76.5,3461.0,1.51,3737.0,3461.0,7.4,44.6,55.4,2.2
2020,17031060900,"Census Tract 609, Cook County, Illinois",67257.0,68275.0,5.7,6.8,1.7999999999999972,80.2,4641.0,1.47,5040.0,4641.0,7.9,44.0,56.0,1.5
2020,17031061000,"Census Tract 610, Cook County, Illinois",109973.0,64764.0,4.4,14.2,8.799999999999997,79.7,1087.0,2.05,1149.0,1087.0,5.4,27.6,72.4,1.7
2020,17031804305,"Census Tract 8043.05, Cook County, Illinois",75274.0,28798.0,3.0,10.6,14.099999999999994,21.8,2587.0,2.87,2631.0,2587.0,1.7,82.5,17.5,0.5
2020,17031804306,"Census Tract 8043.06, Cook County, Illinois",97167.0,24953.0,2.4,5.0,15.200000000000003,16.8,2244.0,2.9,2293.0,2244.0,2.1,88.5,11.5,7.3
2020,17031804308,"Census Tract 8043.08, Cook County, Illinois",72500.0,35959.0,3.1,9.5,6.900000000000006,32.1,2192.0,2.48,2192.0,2192.0,0.0,71.5,28.5,3.1
2020,17031804309,"Census Tract 8043.09, Cook County, Illinois",90111.0,35202.0,3.3,8.6,8.5,24.8,936.0,3.3,936.0,936.0,0.0,81.1,18.9,3.5
2020,17031804312,"Census Tract 8043.12, Cook County, Illinois",134722.0,55964.0,0.0,1.6,3.0,66.7,662.0,2.95,662.0,662.0,0.0,93.1,6.9,0.0
2020,17031804313,"Census Tract 8043.13, Cook County, Illinois",106220.0,37307.0,2.1,5.7,5.400000000000006,37.6,2217.0,2.96,2304.0,2217.0,3.8,78.8,21.2,2.3
