data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2018,17031811701,"Census Tract 8117.01, Cook County, Illinois",54691.0,21977.0,3.6,15.3,84.3,2836.0,1203.0,4.07,1224.0,1203.0,1.7,38.1,61.9,13.2
2018,17031816200,"Census Tract 8162, Cook County, Illinois",52357.0,30932.0,8.1,14.6,74.7,3095.0,1550.0,3.19,1685.0,1550.0,8.0,66.8,33.2,2.9
2018,17031813900,"Census Tract 8139, Cook County, Illinois",43571.0,14671.0,8.0,19.8,92.6,4793.0,1570.0,4.72,1746.0,1570.0,10.1,50.4,49.6,16.7
2018,17031814600,"Census Tract 8146, Cook County, Illinois",63814.0,21503.0,5.0,18.7,85.6,4234.0,1673.0,4.0,1856.0,1673.0,9.9,66.4,33.6,6.199999999999999
2018,17031815200,"Census Tract 8152, Cook County, Illinois",60687.0,23097.0,7.7,16.7,79.0,4970.0,2185.0,3.59,2319.0,2185.0,5.8,58.2,41.8,6.1
2018,17031816401,"Census Tract 8164.01, Cook County, Illinois",54274.0,19973.0,4.5,21.0,91.2,3874.0,1362.0,4.18,1486.0,1362.0,8.3,36.1,63.9,7.199999999999999
2018,17031816800,"Census Tract 8168, Cook County, Illinois",60857.0,27783.0,8.1,5.8,78.2,4212.0,1870.0,3.6,1990.0,1870.0,6.0,79.1,20.9,2.9
2018,17031816900,"Census Tract 8169, Cook County, Illinois",61484.0,24452.0,9.3,9.6,80.6,4525.0,1750.0,3.8,1884.0,1750.0,7.1,79.9,20.1,7.4
2018,17031351100,"Census Tract 3511, Cook County, Illinois",10455.0,7565.0,37.3,77.1,85.2,1201.0,911.0,2.98,959.0,911.0,5.0,6.4,93.6,2.9
2018,17031380200,"Census Tract 3802, Cook County, Illinois",23958.0,30236.0,5.4,34.0,64.3,1585.0,1157.0,2.54,1280.0,1157.0,9.6,16.3,83.7,0.0
2018,17031381900,"Census Tract 3819, Cook County, Illinois",46750.0,28523.0,3.4,21.0,72.3,993.0,527.0,3.71,662.0,527.0,20.4,35.9,64.1,1.9
2018,17031411100,"Census Tract 4111, Cook County, Illinois",111250.0,61385.0,3.9,13.0,6.400000000000006,1887.0,829.0,2.89,956.0,829.0,13.3,52.7,47.3,0.0
2018,17031420200,"Census Tract 4202, Cook County, Illinois",37143.0,18377.0,7.1,36.9,48.5,1175.0,606.0,3.78,727.0,606.0,16.6,29.2,70.8,2.3
2018,17031806003,"Census Tract 8060.03, Cook County, Illinois",62859.0,26536.0,3.9,5.5,60.8,6763.0,2881.0,3.54,2976.0,2881.0,3.2,58.5,41.5,7.699999999999999
2018,17031806400,"Census Tract 8064, Cook County, Illinois",84250.0,37834.0,5.3,18.6,70.6,1844.0,845.0,3.37,893.0,845.0,5.4,88.0,12.0,0.8
2018,17031806501,"Census Tract 8065.01, Cook County, Illinois",51667.0,21174.0,5.4,15.1,74.3,1909.0,726.0,3.83,769.0,726.0,5.6,65.4,34.6,8.299999999999999
2018,17031750600,"Census Tract 7506, Cook County, Illinois",37159.0,19979.0,12.4,36.9,81.2,2629.0,1257.0,4.14,1426.0,1257.0,11.9,69.7,30.3,0.8
2018,17031310200,"Census Tract 3102, Cook County, Illinois",70428.0,33105.0,5.7,13.9,49.9,1424.0,649.0,3.3,750.0,649.0,13.5,41.4,58.6,8.0
2018,17031691200,"Census Tract 6912, Cook County, Illinois",34657.0,15717.0,22.7,37.3,87.4,2102.0,1081.0,3.23,1334.0,1081.0,19.0,29.4,70.6,7.5
2018,17031700100,"Census Tract 7001, Cook County, Illinois",62391.0,23382.0,7.4,15.8,83.7,2562.0,1068.0,3.75,1133.0,1068.0,5.7,72.6,27.4,2.4
2018,17031710600,"Census Tract 7106, Cook County, Illinois",32955.0,18603.0,14.9,29.4,89.0,1230.0,652.0,3.77,823.0,652.0,20.8,31.6,68.4,3.6
2018,17031711300,"Census Tract 7113, Cook County, Illinois",35086.0,18414.0,28.7,23.9,88.2,1425.0,594.0,3.8,676.0,594.0,12.1,45.3,54.7,0.8
2018,17031730500,"Census Tract 7305, Cook County, Illinois",60755.0,27324.0,22.1,19.9,81.3,3424.0,1517.0,3.49,1706.0,1517.0,11.1,82.3,17.7,0.0
2018,17031770700,"Census Tract 7707, Cook County, Illinois",59526.0,34476.0,4.4,10.8,72.3,2030.0,1095.0,3.13,1274.0,1095.0,14.1,48.0,52.0,0.5
2018,17031804104,"Census Tract 8041.04, Cook County, Illinois",116563.0,62309.0,4.0,1.9,37.7,3667.0,1775.0,3.13,1788.0,1775.0,0.7,84.3,15.7,0.0
2018,17031804105,"Census Tract 8041.05, Cook County, Illinois",123594.0,48062.0,1.4,2.7,38.0,2887.0,1255.0,3.23,1309.0,1255.0,4.1,99.1,0.9,0.0
2018,17031804202,"Census Tract 8042.02, Cook County, Illinois",122931.0,57858.0,0.8,3.7,36.4,5412.0,2594.0,3.16,2660.0,2594.0,2.5,82.4,17.6,2.3
2018,17031804805,"Census Tract 8048.05, Cook County, Illinois",83662.0,35502.0,1.6,3.6,60.2,4984.0,2420.0,3.19,2472.0,2420.0,2.1,91.8,8.2,0.8
2018,17031040800,"Census Tract 408, Cook County, Illinois",76809.0,48874.0,2.4,5.9,37.0,1529.0,807.0,2.84,837.0,807.0,3.6,41.5,58.5,0.0
2018,17031222900,"Census Tract 2229, Cook County, Illinois",46985.0,23593.0,3.9,11.8,83.6,795.0,331.0,3.86,412.0,331.0,19.7,52.6,47.4,5.1
2018,17031030200,"Census Tract 302, Cook County, Illinois",65810.0,44456.0,5.8,14.3,39.3,4729.0,2505.0,2.95,2742.0,2505.0,8.6,48.7,51.3,0.6
2018,17031061100,"Census Tract 611, Cook County, Illinois",107500.0,67750.0,0.5,6.7,12.400000000000006,1241.0,602.0,2.9,724.0,602.0,16.9,38.4,61.6,0.0
2018,17031283200,"Census Tract 2832, Cook County, Illinois",74890.0,44673.0,7.6,21.1,27.799999999999997,1337.0,657.0,3.31,687.0,657.0,4.4,41.7,58.3,3.0
2018,17031491400,"Census Tract 4914, Cook County, Illinois",29737.0,13253.0,36.9,34.7,86.7,2458.0,1130.0,4.28,1550.0,1130.0,27.1,23.8,76.2,9.3
2018,17031550200,"Census Tract 5502, Cook County, Illinois",53125.0,29150.0,6.7,5.5,79.3,2077.0,1055.0,3.49,1133.0,1055.0,6.9,82.7,17.3,0.5
2018,17031827400,"Census Tract 8274, Cook County, Illinois",21455.0,14334.0,21.1,35.9,93.6,3448.0,1691.0,4.12,2184.0,1691.0,22.6,48.3,51.7,4.3
2018,17031030800,"Census Tract 308, Cook County, Illinois",90288.0,61974.0,4.9,8.9,26.299999999999997,3831.0,1949.0,2.89,2149.0,1949.0,9.3,44.6,55.4,0.0
2018,17031050500,"Census Tract 505, Cook County, Illinois",133845.0,71420.0,2.8,3.0,19.799999999999997,4193.0,2115.0,3.38,2370.0,2115.0,10.8,58.3,41.7,1.6
2018,17031630400,"Census Tract 6304, Cook County, Illinois",32683.0,12237.0,15.5,24.3,96.2,4614.0,1770.0,4.32,1891.0,1770.0,6.4,51.6,48.4,14.799999999999999
2018,17031670300,"Census Tract 6703, Cook County, Illinois",20938.0,13340.0,24.9,39.6,88.4,874.0,427.0,4.41,599.0,427.0,28.7,45.0,55.0,0.0
2018,17031681000,"Census Tract 6810, Cook County, Illinois",16064.0,18347.0,16.9,46.3,92.1,2219.0,1116.0,4.28,1655.0,1116.0,32.6,30.8,69.2,3.4
2018,17031710200,"Census Tract 7102, Cook County, Illinois",28014.0,16601.0,18.2,28.2,89.7,3171.0,1735.0,3.35,2281.0,1735.0,23.9,31.3,68.7,1.4
2018,17031770300,"Census Tract 7703, Cook County, Illinois",81938.0,39914.0,4.8,2.3,72.2,5703.0,2816.0,3.01,3000.0,2816.0,6.1,69.2,30.8,1.6
2018,17031803007,"Census Tract 8030.07, Cook County, Illinois",105991.0,51109.0,3.8,1.3,42.7,4086.0,1996.0,2.9,2138.0,1996.0,6.6,84.8,15.2,2.6
2018,17031816402,"Census Tract 8164.02, Cook County, Illinois",47976.0,16936.0,4.0,8.8,91.5,3006.0,1162.0,4.43,1290.0,1162.0,9.9,40.4,59.6,12.3
2018,17031351400,"Census Tract 3514, Cook County, Illinois",15997.0,17065.0,33.4,62.9,76.7,1245.0,789.0,3.26,842.0,789.0,6.3,14.7,85.3,2.5
2018,17031421200,"Census Tract 4212, Cook County, Illinois",20500.0,15160.0,18.3,42.8,83.1,887.0,480.0,4.56,779.0,480.0,38.4,30.6,69.4,5.4
2018,17031804306,"Census Tract 8043.06, Cook County, Illinois",64310.0,22599.0,6.6,9.1,85.6,4305.0,1695.0,3.7,1783.0,1695.0,4.9,79.0,21.0,6.1
2018,17031804603,"Census Tract 8046.03, Cook County, Illinois",64721.0,36176.0,2.3,6.5,55.5,4857.0,2651.0,3.21,2718.0,2651.0,2.5,26.8,73.2,4.0
2018,17031804712,"Census Tract 8047.12, Cook County, Illinois",95949.0,37590.0,4.0,4.0,57.2,4184.0,1815.0,3.29,1882.0,1815.0,3.6,71.3,28.7,2.3
2018,17031804806,"Census Tract 8048.06, Cook County, Illinois",73313.0,23504.0,4.0,6.6,80.3,2981.0,1101.0,3.9,1136.0,1101.0,3.1,79.3,20.7,12.4
2018,17031804807,"Census Tract 8048.07, Cook County, Illinois",80957.0,31285.0,1.7,4.3,73.9,3986.0,1739.0,3.46,1821.0,1739.0,4.5,85.7,14.3,2.6
2018,17031804809,"Census Tract 8048.09, Cook County, Illinois",99643.0,37831.0,2.7,4.0,53.2,3242.0,1434.0,3.39,1491.0,1434.0,3.8,89.5,10.5,0.0
2018,17031819801,"Census Tract 8198.01, Cook County, Illinois",162765.0,70652.0,4.0,1.3,19.099999999999994,3639.0,1717.0,3.51,1808.0,1717.0,5.0,93.8,6.2,0.0
2018,17031820502,"Census Tract 8205.02, Cook County, Illinois",52894.0,23570.0,4.1,13.4,83.0,4185.0,1725.0,3.4,1832.0,1725.0,5.8,67.2,32.8,3.4000000000000004
2018,17031820901,"Census Tract 8209.01, Cook County, Illinois",54625.0,23707.0,6.8,14.5,89.5,4058.0,1828.0,3.5,2032.0,1828.0,10.0,60.6,39.4,2.8
2018,17031822000,"Census Tract 8220, Cook County, Illinois",49359.0,23417.0,4.7,8.1,84.9,3380.0,1718.0,3.48,1861.0,1718.0,7.7,82.7,17.3,0.0
2018,17031822601,"Census Tract 8226.01, Cook County, Illinois",77500.0,32659.0,2.4,3.5,70.7,3554.0,1694.0,3.37,1720.0,1694.0,1.5,93.1,6.9,2.2
2018,17031822702,"Census Tract 8227.02, Cook County, Illinois",52963.0,27817.0,11.8,17.6,71.6,2756.0,1444.0,3.26,1633.0,1444.0,11.6,76.2,23.8,0.8
2018,17031824400,"Census Tract 8244, Cook County, Illinois",31694.0,21294.0,8.7,21.0,88.9,1742.0,805.0,3.1,890.0,805.0,9.6,48.8,51.2,0.0
2018,17031824602,"Census Tract 8246.02, Cook County, Illinois",61461.0,29457.0,7.2,13.8,76.2,4807.0,2389.0,3.3,2618.0,2389.0,8.7,78.7,21.3,3.5999999999999996
2018,17031825802,"Census Tract 8258.02, Cook County, Illinois",44242.0,23099.0,18.0,8.4,79.2,4861.0,2206.0,3.28,2355.0,2206.0,6.3,58.8,41.2,3.9
2018,17031827600,"Census Tract 8276, Cook County, Illinois",37500.0,22219.0,18.0,25.4,80.5,2570.0,1194.0,3.78,1373.0,1194.0,13.0,71.2,28.8,3.7
2018,17031827805,"Census Tract 8278.05, Cook County, Illinois",63750.0,27900.0,16.2,11.3,71.4,2238.0,1023.0,3.61,1108.0,1023.0,7.7,91.3,8.7,0.2
2018,17031828201,"Census Tract 8282.01, Cook County, Illinois",53343.0,31392.0,12.1,6.8,70.7,3063.0,1670.0,3.11,1782.0,1670.0,6.3,62.7,37.3,1.9000000000000001
2018,17031809600,"Census Tract 8096, Cook County, Illinois",90625.0,40896.0,10.2,9.9,52.2,2337.0,1044.0,3.61,1118.0,1044.0,6.6,76.7,23.3,2.9
2018,17031810400,"Census Tract 8104, Cook County, Illinois",105598.0,47785.0,3.0,5.5,41.7,4040.0,1995.0,3.17,2055.0,1995.0,2.9,89.3,10.7,0.0
2018,17031810600,"Census Tract 8106, Cook County, Illinois",54525.0,30026.0,6.5,13.4,65.0,3673.0,1847.0,3.01,2051.0,1847.0,9.9,54.3,45.7,4.5
2018,17031810900,"Census Tract 8109, Cook County, Illinois",52871.0,28683.0,6.8,5.6,76.2,5187.0,2562.0,3.13,2711.0,2562.0,5.5,63.7,36.3,4.1
2018,17031811301,"Census Tract 8113.01, Cook County, Illinois",66655.0,23439.0,7.4,10.9,84.5,3353.0,1437.0,3.79,1519.0,1437.0,5.4,81.4,18.6,7.0
2018,17031811302,"Census Tract 8113.02, Cook County, Illinois",40511.0,15002.0,14.3,25.6,90.9,2485.0,1086.0,4.4,1117.0,1086.0,2.8,40.7,59.3,16.200000000000003
2018,17031812100,"Census Tract 8121, Cook County, Illinois",125590.0,48039.0,4.9,6.2,31.0,3111.0,1535.0,3.19,1668.0,1535.0,8.0,79.9,20.1,0.0
2018,17031813500,"Census Tract 8135, Cook County, Illinois",55168.0,21991.0,3.5,11.4,89.3,4962.0,1850.0,3.89,2038.0,1850.0,9.2,46.1,53.9,3.5
2018,17031813600,"Census Tract 8136, Cook County, Illinois",51086.0,16287.0,8.7,19.0,90.4,3691.0,1441.0,4.08,1503.0,1441.0,4.1,48.2,51.8,8.2
2018,17031829600,"Census Tract 8296, Cook County, Illinois",48958.0,25638.0,12.6,17.3,87.6,2389.0,1213.0,3.26,1368.0,1213.0,11.3,77.7,22.3,0.0
2018,17031829700,"Census Tract 8297, Cook County, Illinois",39044.0,22905.0,25.6,32.3,86.3,2923.0,1489.0,3.51,1792.0,1489.0,16.9,55.9,44.1,2.7
2018,17031829800,"Census Tract 8298, Cook County, Illinois",106079.0,54554.0,6.9,3.9,41.5,4716.0,2485.0,3.09,2554.0,2485.0,2.7,88.1,11.9,0.0
2018,17031830400,"Census Tract 8304, Cook County, Illinois",55570.0,22590.0,12.4,15.4,72.0,3356.0,1581.0,3.71,1750.0,1581.0,9.7,63.5,36.5,2.8
2018,17031800700,"Census Tract 8007, Cook County, Illinois",196371.0,103152.0,4.4,1.6,17.5,3338.0,1648.0,3.26,1761.0,1648.0,6.4,96.8,3.2,0.0
2018,17031802503,"Census Tract 8025.03, Cook County, Illinois",77006.0,31890.0,8.3,12.5,51.0,5084.0,2403.0,3.2,2448.0,2403.0,1.8,70.5,29.5,3.0
2018,17031801701,"Census Tract 8017.01, Cook County, Illinois",165972.0,66827.0,2.8,1.2,22.700000000000003,2671.0,1237.0,3.51,1299.0,1237.0,4.8,94.3,5.7,0.0
2018,17031801902,"Census Tract 8019.02, Cook County, Illinois",150862.0,66333.0,2.6,1.8,30.299999999999997,2378.0,1136.0,3.47,1194.0,1136.0,4.9,90.9,9.1,0.0
2018,17031807700,"Census Tract 8077, Cook County, Illinois",49009.0,33082.0,3.4,9.4,52.8,4156.0,2139.0,3.29,2406.0,2139.0,11.1,63.8,36.2,4.3
2018,17031390400,"Census Tract 3904, Cook County, Illinois",24174.0,37139.0,14.2,28.9,62.9,2186.0,1429.0,2.91,1710.0,1429.0,16.4,23.7,76.3,1.7
2018,17031420100,"Census Tract 4201, Cook County, Illinois",19750.0,19649.0,16.4,38.8,80.8,1128.0,755.0,2.99,802.0,755.0,5.9,2.0,98.0,0.0
2018,17031420400,"Census Tract 4204, Cook County, Illinois",12306.0,23204.0,17.2,51.0,59.0,991.0,711.0,2.96,789.0,711.0,9.9,16.9,83.1,0.7
2018,17031431200,"Census Tract 4312, Cook County, Illinois",49413.0,27901.0,13.5,23.2,61.5,2307.0,1089.0,3.62,1308.0,1089.0,16.7,64.1,35.9,0.0
2018,17031460500,"Census Tract 4605, Cook County, Illinois",46162.0,26566.0,9.8,7.9,72.7,4604.0,2364.0,3.12,2718.0,2364.0,13.0,51.2,48.8,1.0
2018,17031480200,"Census Tract 4802, Cook County, Illinois",45441.0,25395.0,13.8,15.8,76.0,995.0,510.0,3.17,635.0,510.0,19.7,55.3,44.7,3.1
2018,17031490500,"Census Tract 4905, Cook County, Illinois",54137.0,26781.0,20.6,19.6,59.9,1565.0,719.0,3.27,853.0,719.0,15.7,71.9,28.1,0.0
2018,17031490600,"Census Tract 4906, Cook County, Illinois",39527.0,20166.0,18.9,16.3,78.5,1165.0,556.0,3.71,608.0,556.0,8.6,82.6,17.4,1.3
2018,17031490800,"Census Tract 4908, Cook County, Illinois",40612.0,22753.0,24.7,26.2,80.9,3253.0,1470.0,3.45,1639.0,1470.0,10.3,69.9,30.1,0.6
2018,17031500200,"Census Tract 5002, Cook County, Illinois",27247.0,16454.0,32.0,37.2,81.7,1507.0,791.0,3.34,970.0,791.0,18.5,33.0,67.0,7.3
2018,17031510300,"Census Tract 5103, Cook County, Illinois",30069.0,18268.0,30.3,22.7,84.6,3973.0,1947.0,3.32,2213.0,1947.0,12.0,54.4,45.6,2.2
2018,17031520300,"Census Tract 5203, Cook County, Illinois",41860.0,17284.0,21.2,27.7,91.0,4077.0,1701.0,3.95,1964.0,1701.0,13.4,69.5,30.5,1.2
2018,17031814800,"Census Tract 8148, Cook County, Illinois",53072.0,25407.0,7.1,8.9,78.2,4960.0,2031.0,3.48,2210.0,2031.0,8.1,55.2,44.8,2.5
2018,17031814900,"Census Tract 8149, Cook County, Illinois",56663.0,23466.0,9.1,13.9,79.9,4938.0,2331.0,4.01,2571.0,2331.0,9.3,34.6,65.4,5.300000000000001
2018,17031815300,"Census Tract 8153, Cook County, Illinois",69167.0,30543.0,5.2,7.6,74.4,2679.0,1266.0,3.44,1385.0,1266.0,8.6,73.9,26.1,2.3
2018,17031815600,"Census Tract 8156, Cook County, Illinois",63383.0,29216.0,7.8,9.2,71.5,3858.0,1917.0,3.16,1960.0,1917.0,2.2,75.8,24.2,0.8999999999999999
2018,17031818300,"Census Tract 8183, Cook County, Illinois",54597.0,25743.0,8.9,5.4,87.2,4948.0,2011.0,3.72,2195.0,2011.0,8.4,65.3,34.7,2.4
2018,17031819200,"Census Tract 8192, Cook County, Illinois",63846.0,24945.0,3.2,14.0,82.9,4848.0,2134.0,3.76,2294.0,2134.0,7.0,75.3,24.7,1.4
2018,17031820101,"Census Tract 8201.01, Cook County, Illinois",100339.0,56481.0,3.3,3.4,45.3,5710.0,2851.0,2.89,3049.0,2851.0,6.5,93.5,6.5,0.5
2018,17031800200,"Census Tract 8002, Cook County, Illinois",194803.0,120396.0,1.8,2.4,13.799999999999997,4545.0,2359.0,3.28,2583.0,2359.0,8.7,92.9,7.1,0.0
2018,17031800300,"Census Tract 8003, Cook County, Illinois",204148.0,114314.0,1.2,3.2,13.200000000000003,2407.0,1219.0,3.35,1299.0,1219.0,6.2,84.4,15.6,0.0
2018,17031800500,"Census Tract 8005, Cook County, Illinois",211042.0,118323.0,3.9,2.6,8.900000000000006,3461.0,1670.0,3.51,1800.0,1670.0,7.2,90.0,10.0,0.4
2018,17031801100,"Census Tract 8011, Cook County, Illinois",162328.0,75183.0,2.3,1.3,14.5,3227.0,1613.0,3.38,1642.0,1613.0,1.8,88.2,11.8,0.6
2018,17031801500,"Census Tract 8015, Cook County, Illinois",103548.0,60644.0,4.1,2.6,37.4,4935.0,2410.0,2.98,2656.0,2410.0,9.3,79.0,21.0,0.9
2018,17031801603,"Census Tract 8016.03, Cook County, Illinois",50293.0,33585.0,3.3,19.3,54.5,3158.0,1579.0,3.1,1755.0,1579.0,10.0,42.3,57.7,3.5
2018,17031801608,"Census Tract 8016.08, Cook County, Illinois",119766.0,65980.0,4.2,2.3,31.400000000000006,5700.0,2887.0,2.9,3082.0,2887.0,6.3,78.9,21.1,0.0
2018,17031801901,"Census Tract 8019.01, Cook County, Illinois",92727.0,64747.0,4.3,6.7,41.6,3621.0,1828.0,3.04,2011.0,1828.0,9.1,83.6,16.4,2.9000000000000004
2018,17031802402,"Census Tract 8024.02, Cook County, Illinois",60833.0,33311.0,4.2,19.5,65.8,4472.0,2096.0,3.14,2187.0,2096.0,4.2,65.5,34.5,6.4
2018,17031803010,"Census Tract 8030.10, Cook County, Illinois",111042.0,47924.0,3.9,4.3,46.4,4139.0,1988.0,3.14,2043.0,1988.0,2.7,89.8,10.2,1.2
2018,17031491200,"Census Tract 4912, Cook County, Illinois",40167.0,21891.0,18.7,26.8,78.6,1528.0,686.0,3.85,848.0,686.0,19.1,66.3,33.7,1.6
2018,17031805401,"Census Tract 8054.01, Cook County, Illinois",79958.0,32856.0,5.5,8.7,64.8,3282.0,1357.0,3.62,1429.0,1357.0,5.0,78.4,21.6,4.7
2018,17031350100,"Census Tract 3501, Cook County, Illinois",42018.0,34333.0,7.8,31.1,30.299999999999997,2170.0,1502.0,2.4,1688.0,1502.0,11.0,0.7,99.3,4.3
2018,17031062700,"Census Tract 627, Cook County, Illinois",168352.0,89796.0,1.2,4.3,18.400000000000006,2234.0,1089.0,3.21,1273.0,1089.0,14.5,55.1,44.9,0.6
2018,17031803606,"Census Tract 8036.06, Cook County, Illinois",54513.0,21228.0,5.0,19.1,83.2,5976.0,2776.0,3.88,2951.0,2776.0,5.9,30.0,70.0,28.099999999999998
2018,17031801605,"Census Tract 8016.05, Cook County, Illinois",138992.0,69436.0,2.0,1.1,29.099999999999994,4439.0,2216.0,2.79,2341.0,2216.0,5.3,95.4,4.6,0.0
2018,17031670700,"Census Tract 6707, Cook County, Illinois",35074.0,14541.0,21.3,33.8,97.5,700.0,356.0,3.57,511.0,356.0,30.3,58.7,41.3,3.3000000000000003
2018,17031806600,"Census Tract 8066, Cook County, Illinois",82708.0,29533.0,2.1,5.6,70.1,2835.0,1290.0,3.51,1310.0,1290.0,1.5,91.2,8.8,1.5
2018,17031251400,"Census Tract 2514, Cook County, Illinois",30196.0,20490.0,8.1,21.9,82.9,3125.0,1736.0,3.32,1874.0,1736.0,7.4,23.7,76.3,3.7
2018,17031260800,"Census Tract 2608, Cook County, Illinois",23944.0,16422.0,17.9,49.6,92.3,1700.0,877.0,4.09,1008.0,877.0,13.0,22.0,78.0,5.5
2018,17031802002,"Census Tract 8020.02, Cook County, Illinois",118542.0,47074.0,2.0,2.5,47.7,3955.0,1644.0,3.54,1682.0,1644.0,2.3,91.9,8.1,3.1
2018,17031802504,"Census Tract 8025.04, Cook County, Illinois",85388.0,30083.0,3.0,6.0,72.4,5365.0,2075.0,3.61,2075.0,2075.0,0.0,85.7,14.3,5.6
2018,17031802702,"Census Tract 8027.02, Cook County, Illinois",84875.0,41722.0,3.9,7.2,53.6,3763.0,1778.0,2.99,1852.0,1778.0,4.0,80.8,19.2,1.2
2018,17031803008,"Census Tract 8030.08, Cook County, Illinois",108068.0,48828.0,1.9,2.6,40.5,3372.0,1667.0,3.09,1731.0,1667.0,3.7,89.9,10.1,0.3
2018,17031803200,"Census Tract 8032, Cook County, Illinois",83491.0,49346.0,5.2,2.1,49.9,4249.0,2332.0,3.1,2400.0,2332.0,2.8,84.9,15.1,0.6
2018,17031803500,"Census Tract 8035, Cook County, Illinois",105114.0,46693.0,4.8,8.2,40.5,4405.0,2248.0,3.11,2323.0,2248.0,3.2,80.2,19.8,0.0
2018,17031804102,"Census Tract 8041.02, Cook County, Illinois",132222.0,68692.0,2.5,1.5,34.599999999999994,5590.0,2530.0,3.11,2650.0,2530.0,4.5,97.0,3.0,0.5
2018,17031824505,"Census Tract 8245.05, Cook County, Illinois",80365.0,33433.0,3.8,5.0,71.5,5371.0,2481.0,3.32,2583.0,2481.0,3.9,67.8,32.2,1.4
2018,17031825900,"Census Tract 8259, Cook County, Illinois",43587.0,22452.0,14.3,18.3,84.3,2483.0,1162.0,3.49,1321.0,1162.0,12.0,62.3,37.7,4.5
2018,17031826000,"Census Tract 8260, Cook County, Illinois",45809.0,16221.0,6.1,16.2,94.6,1851.0,868.0,3.84,1293.0,868.0,32.9,38.2,61.8,6.0
2018,17031190602,"Census Tract 1906.02, Cook County, Illinois",54464.0,19378.0,8.5,11.1,86.2,4339.0,1422.0,3.99,1579.0,1422.0,9.9,71.4,28.6,8.5
2018,17031190701,"Census Tract 1907.01, Cook County, Illinois",40298.0,14676.0,10.6,23.5,90.0,2078.0,783.0,4.12,901.0,783.0,13.1,34.5,65.5,7.8999999999999995
2018,17031190702,"Census Tract 1907.02, Cook County, Illinois",39882.0,16663.0,8.9,30.3,90.0,3353.0,1448.0,3.85,1606.0,1448.0,9.8,30.9,69.1,10.0
2018,17031191301,"Census Tract 1913.01, Cook County, Illinois",49946.0,17417.0,3.5,18.4,88.2,4009.0,1473.0,4.57,1609.0,1473.0,8.5,44.7,55.3,12.5
2018,17031191302,"Census Tract 1913.02, Cook County, Illinois",46000.0,17698.0,9.7,14.2,91.5,3634.0,1386.0,4.38,1538.0,1386.0,9.9,48.1,51.9,8.5
2018,17031200401,"Census Tract 2004.01, Cook County, Illinois",42109.0,16104.0,9.6,18.5,88.5,2748.0,1018.0,4.08,1078.0,1018.0,5.6,49.2,50.8,8.8
2018,17031200402,"Census Tract 2004.02, Cook County, Illinois",52482.0,21289.0,5.1,19.3,81.0,3230.0,1107.0,4.32,1297.0,1107.0,14.6,52.1,47.9,5.9
2018,17031210501,"Census Tract 2105.01, Cook County, Illinois",47917.0,24083.0,8.8,21.7,74.0,2650.0,1252.0,3.19,1505.0,1252.0,16.8,23.6,76.4,0.8
2018,17031210502,"Census Tract 2105.02, Cook County, Illinois",52908.0,22759.0,4.6,30.2,73.5,3477.0,1434.0,4.33,1701.0,1434.0,15.7,35.4,64.6,4.3
2018,17031210601,"Census Tract 2106.01, Cook County, Illinois",66994.0,29277.0,6.0,12.4,63.0,2280.0,915.0,3.65,1089.0,915.0,16.0,41.4,58.6,3.0999999999999996
2018,17031210602,"Census Tract 2106.02, Cook County, Illinois",59408.0,33264.0,3.3,15.1,64.1,3380.0,1544.0,3.4,1763.0,1544.0,12.4,42.0,58.0,3.0
2018,17031220601,"Census Tract 2206.01, Cook County, Illinois",75438.0,36787.0,2.7,12.3,46.7,1345.0,690.0,3.58,753.0,690.0,8.4,33.6,66.4,2.0
2018,17031220602,"Census Tract 2206.02, Cook County, Illinois",46276.0,33342.0,6.5,17.1,50.7,4301.0,2460.0,2.94,2646.0,2460.0,7.0,24.4,75.6,0.0
2018,17031220701,"Census Tract 2207.01, Cook County, Illinois",65417.0,29922.0,4.9,13.5,62.6,2499.0,1068.0,3.53,1201.0,1068.0,11.1,37.8,62.2,9.899999999999999
2018,17031220702,"Census Tract 2207.02, Cook County, Illinois",61733.0,27876.0,4.5,13.8,64.8,2883.0,1367.0,3.59,1572.0,1367.0,13.0,33.4,66.6,4.1
2018,17031220901,"Census Tract 2209.01, Cook County, Illinois",47778.0,22549.0,7.5,27.2,74.3,2323.0,984.0,4.0,1134.0,984.0,13.2,34.2,65.8,6.9
2018,17031220902,"Census Tract 2209.02, Cook County, Illinois",56667.0,23291.0,4.3,13.7,76.5,2266.0,946.0,3.75,1117.0,946.0,15.3,41.1,58.9,3.1
2018,17031252101,"Census Tract 2521.01, Cook County, Illinois",19023.0,29361.0,6.9,34.3,82.1,1024.0,605.0,3.29,752.0,605.0,19.5,18.3,81.7,1.7
2018,17031252102,"Census Tract 2521.02, Cook County, Illinois",34829.0,15531.0,14.5,32.5,90.9,5337.0,2191.0,4.29,2473.0,2191.0,11.4,47.1,52.9,10.1
